Source,Target
3225856,3135756
3225856,380078
3225856,1173156
3225856,3234148
3225856,825462
3225856,164842
3225856,3318294
3225856,3337428
3225856,3254504
3225856,3424895
3225856,3380565
3225856,3401512
3225856,3401244
3225856,893266
3225856,3392162
3225856,3439257
3225856,3426334
3225856,3428750
3225856,3450343
3225856,3555648
3225856,140790
3225856,3568960
3225856,3575290
3225856,3571128
3225856,3523139
3225856,3578413
3226330,130373
3226330,2998330
3226330,1362
3226330,3359750
3226330,3524986
3227825,421157
3227825,819099
3227825,3242120
3227825,3087344
3227825,269203
3227825,824795
3227825,885345
3227825,3253878
3227825,399688
3227825,160824
3227825,3164688
3227825,3235217
3227825,814987
3227825,3011746
3227825,3200936
3227825,902425
3227825,126221
3227825,817282
3227825,3013415
3227825,3297319
3227825,3277425
3227825,3384922
3227825,3408719
3227825,3380795
3227825,3439216
3227825,3477652
3227825,3445904
3227825,3477908
3227825,3555648
3227825,3551932
3227825,3497241
3227825,3583189
3228407,3094304
3228407,164421
3228407,130373
3228407,368234
3228407,595008
3228407,3062135
3228407,142216
3228407,1034480
3228407,885345
3228407,3249333
3228407,368647
3228407,3013787
3228407,3317979
3228407,3317978
3228407,195631
3228407,3530343
3228407,3524948
3229845,421157
3229845,409832
3229845,241466
3229845,3051140
3229845,3033265
3229845,3248288
3229845,284945
3229845,291908
3229845,427657
3229845,366610
3229845,2993057
3229845,3010937
3229845,3058545
3229845,418605
3229845,2997868
3229845,3011927
3229845,3039415
3229845,90802
3229845,200024
3229845,417218
3229845,428598
3229845,817753
3229845,3048670
3229845,3091722
3229845,3142945
3229845,3175330
3229845,3217697
3229845,116873
3229845,147420
3229845,196805
3229845,330150
3229845,365640
3229845,1194643
3229845,3083061
3229845,3094967
3229845,3153056
3229845,3253121
3229845,363333
3229845,388838
3229845,405630
3229845,3023028
3229845,3061634
3229845,3249337
3229845,30133
3229845,818458
3229845,2038468
3229845,2994702
3229845,3048221
3229845,3139119
3229845,3218894
3229845,3230061
3229845,3040772
3229845,3078515
3229845,3012921
3229845,3127663
3229845,322153
3229845,3217794
3229845,816308
3229845,3297048
3229845,3296295
3229845,3313373
3229845,3338593
3229845,3318486
3229845,3223607
3229845,3366206
3229845,3380322
3229845,3355298
3229845,3335554
3229845,3408266
3229845,3405333
3229845,283657
3229845,3347558
3229845,3402893
3229845,3408269
3229845,3374144
3229845,3393916
3229845,3425295
3229845,3342171
3229845,3429478
3229845,631718
3229845,2998249
3229845,3463251
3229845,3486670
3229845,3424351
3229845,3460841
3229845,3555648
3229845,3591021
3229845,3589607
3229845,3045482
3229845,3580524
3229845,3519189
3229845,3514860
3229845,283207
3229845,3557661
3229845,96507
3229845,3577979
3229845,3582951
3230061,421157
3230061,241466
3230061,3033265
3230061,3248288
3230061,853844
3230061,2136230
3230061,3030724
3230061,885345
3230061,1028880
3230061,831429
3230061,3291958
3230061,196805
3230061,3094967
3230061,3098218
3230061,3235217
3230061,3253121
3230061,199206
3230061,365693
3230061,405630
3230061,1387697
3230061,3061634
3230061,3222702
3230061,3249337
3230061,30133
3230061,818458
3230061,2994702
3230061,3139119
3230061,395115
3230061,819168
3230061,3006422
3230061,3040772
3230061,3078515
3230061,3176630
3230061,310690
3230061,1058543
3230061,3012921
3230061,3127663
3230061,3217794
3230061,3241586
3230061,3291093
3230061,3340382
3230061,3366206
3230061,3229845
3230061,3335554
3230061,3344761
3230061,283657
3230061,3402893
3230061,601656
3230061,3448411
3230061,3447053
3230061,3463251
3230061,3488971
3230061,112011
3230061,3468031
3230061,3426334
3230061,3555648
3230061,3539131
3230061,3510912
3230061,3555260
3230061,3591021
3230061,96507
3230061,3577979
3231952,285223
3231952,416665
3231952,1445101
3231952,3277425
3231952,3382390
3231952,3504123
3234148,164421
3234148,3294441
3234148,832971
3234148,3243835
3234148,349057
3234148,3225856
3234148,129979
3234148,3291490
3234148,600459
3234148,198283
3234148,313361
3234148,360085
3234148,3028525
3234148,3055418
3234148,3104883
3234148,3110005
3234148,828266
3234148,3011947
3234148,422050
3234148,3027366
3234148,3055417
3234148,3055424
3234148,3353344
3234148,3288365
3234148,3380565
3234148,3403463
3234148,3383649
3234148,3420197
3234148,825034
3234148,3463475
3234148,3375037
3234148,3537890
3234842,3094304
3234842,421157
3234842,3120388
3234842,317281
3234842,3189062
3234842,289234
3234842,427657
3234842,129979
3234842,3167233
3234842,285223
3234842,2992253
3234842,198283
3234842,3100000
3234842,3165647
3234842,113143
3234842,413936
3234842,3302301
3234842,3102974
3234842,30345
3234842,166825
3234842,3139119
3234842,3241634
3234842,417252
3234842,418397
3234842,3271524
3234842,3330130
3234842,3380322
3234842,3364342
3234842,3415197
3234842,3373051
3234842,3420197
3234842,3420228
3234842,3389686
3234842,3404699
3234842,3435831
3234842,3465278
3234842,3524044
3234842,3531645
3234842,3492461
3234842,3547640
3235217,3094304
3235217,164421
3235217,3227825
3235217,3264109
3235217,3230061
3235217,3238985
3235217,1563663
3235217,3353457
3235217,3453070
3235217,116058
3235217,3022532
3235567,3094304
3235567,164421
3235567,583694
3235567,3189054
3235567,3189062
3235567,819250
3235567,3075706
3235567,165098
3235567,395164
3235567,360085
3235567,3032788
3235567,3142528
3235567,3055418
3235567,3110005
3235567,923373
3235567,3094338
3235567,3007143
3235567,3170993
3235567,3353344
3235567,3448993
3235567,3520105
3235567,3529827
3235567,3517378
3238985,3094304
3238985,164421
3238985,1965514
3238985,3004568
3238985,3279548
3238985,106443
3238985,300420
3238985,3245361
3238985,3296077
3238985,3296128
3238985,19745
3238985,320282
3238985,3235217
3238985,3109912
3238985,597397
3238985,300562
3238985,3398013
3238985,827907
3238985,3093895
3238985,828948
3238985,3447053
3238985,3503669
3238985,3459623
3238985,3555648
3238985,3528534
3240233,3011927
3240233,3157384
3240233,340156
3240233,3300304
3240233,147420
3240233,381818
3240233,590695
3240233,3297319
3240233,3355298
3240233,3388959
3240233,353276
3240233,2995715
3240233,3364157
3240233,111761
3240233,3135608
3240233,3286565
3240233,3100740
3240233,3125751
3240233,106205
3240233,3398684
3240233,1034693
3240233,3145145
3240233,825034
3240233,1560831
3240233,3241650
3240233,289625
3240233,3342171
3240233,828948
3240233,112011
3240233,3494266
3240233,3501403
3240233,3551932
3240233,3603182
3240913,1590403
3241421,164421
3241421,597951
3241421,2136230
3241421,820328
3241421,336124
3241421,2184519
3241421,3075620
3241421,122849
3241421,3347558
3241421,3454413
3241421,3463777
3241421,3527199
3241421,3524986
3241586,164421
3241586,3132440
3241586,143648
3241586,3058545
3241586,3048670
3241586,3245361
3241586,828266
3241586,830999
3241586,381818
3241586,3039487
3241586,3062911
3241586,3110321
3241586,3230061
3241586,3040857
3241586,65443
3241586,3214002
3241586,3338593
3241586,3366206
3241586,3289721
3241586,3439289
3241586,3375037
3241586,3539764
3241586,3558174
3241586,3585853
3241586,3542957
3241634,3094304
3241634,421157
3241634,3120388
3241634,827244
3241634,3189054
3241634,3189062
3241634,129979
3241634,143648
3241634,3117252
3241634,285223
3241634,365262
3241634,3029618
3241634,1165532
3241634,3234842
3241634,3195326
3241634,3302301
3241634,828266
3241634,3011947
3241634,3094338
3241634,3102974
3241634,166825
3241634,3003387
3241634,318052
3241634,318316
3241634,86138
3241634,122849
3241634,417252
3241634,418397
3241634,3155281
3241634,3364342
3241634,3373051
3241634,3403463
3241634,3420197
3241634,3420228
3241634,3498756
3241634,3486670
3241634,3465278
3241634,106894
3241634,3517378
3241634,3524044
3241634,3531645
3241634,3492461
3241634,3547640
3241650,291908
3241650,427657
3241650,3249891
3241650,2992253
3241650,3033278
3241650,3076597
3241650,340156
3241650,3001563
3241650,3300304
3241650,147420
3241650,938577
3241650,381818
3241650,266402
3241650,3330130
3241650,3288212
3241650,353276
3241650,2995715
3241650,3364157
3241650,111761
3241650,3135608
3241650,3404365
3241650,3240233
3241650,3286565
3241650,3100740
3241650,3125751
3241650,3314104
3241650,106205
3241650,3174896
3241650,1034693
3241650,3145145
3241650,825034
3241650,1560831
3241650,289625
3241650,3342171
3241650,828948
3241650,3464018
3241650,3494266
3241650,3416528
3241650,3588756
3241650,3603182
3242086,421157
3242086,326289
3242086,3052936
3242086,3078090
3242086,3242120
3242086,160877
3242086,157643
3242086,284145
3242086,422045
3242086,3164329
3242086,117540
3242086,902425
3242086,65443
3242086,3364342
3242086,3373051
3242086,3320904
3242086,3445904
3242086,3577979
3242120,164421
3242120,3227825
3242120,1888341
3242120,2118051
3242120,3253878
3242120,163291
3242120,3097361
3242120,205358
3242120,3242086
3242120,3075620
3242120,3200936
3242120,778096
3242120,1406968
3242120,163580
3242120,3328649
3242120,3219609
3242120,3364342
3242120,3286565
3242120,3367556
3242120,3398684
3242120,3320904
3242120,3409643
3242120,3470801
3242120,75002
3242120,3566526
3242120,3452279
3242120,3528441
3242881,317281
3242881,2947194
3242881,300420
3242881,399640
3242881,3041960
3242881,3354344
3242881,3417049
3242881,3401244
3242881,3375037
3242881,3520105
3242881,3583189
3243835,164421
3243835,3288505
3243835,217668
3243835,198283
3243835,313361
3243835,360085
3243835,3296128
3243835,147420
3243835,3055418
3243835,3104883
3243835,3110005
3243835,828266
3243835,3011947
3243835,3096546
3243835,3183343
3243835,30345
3243835,422050
3243835,3027366
3243835,3055417
3243835,3234148
3243835,3079002
3243835,3055424
3243835,3353344
3243835,3399529
3243835,3383649
3243835,3463475
3243835,3375037
3243835,3537890
3243835,3497668
3243835,3581583
3243835,3606025
3245361,3094304
3245361,3172224
3245361,421157
3245361,3120388
3245361,3023946
3245361,3062522
3245361,371026
3245361,600459
3245361,838246
3245361,2995507
3245361,827355
3245361,3130669
3245361,3020826
3245361,3106674
3245361,120305
3245361,1387697
3245361,2058598
3245361,2518564
3245361,598473
3245361,892947
3245361,2241101
3245361,3011746
3245361,3078401
3245361,3106676
3245361,2467618
3245361,3040857
3245361,3238985
3245361,284135
3245361,70707
3245361,3241586
3245361,3318294
3245361,3338593
3245361,3379179
3245361,3135608
3245361,3143461
3245361,3394006
3245361,3488622
3245361,3555648
3245361,3473739
3245361,3045482
3245361,3601787
3246339,421157
3246339,339225
3246339,28380
3246339,3023606
3246339,3094692
3246339,3023655
3246339,3285955
3246339,3404699
3246339,3278433
3246339,3499736
3246339,3555648
3248288,421157
3248288,241466
3248288,3033265
3248288,1028880
3248288,831429
3248288,196805
3248288,290679
3248288,413936
3248288,3094967
3248288,199206
3248288,372303
3248288,1387697
3248288,3061634
3248288,3249337
3248288,30133
3248288,818458
3248288,2994702
3248288,3139119
3248288,3230061
3248288,395115
3248288,2989173
3248288,3040772
3248288,3078515
3248288,3176630
3248288,310690
3248288,1058543
3248288,3012921
3248288,3127663
3248288,3217794
3248288,3340382
3248288,3366206
3248288,3229845
3248288,3335554
3248288,3344761
3248288,3330934
3248288,3408266
3248288,3417361
3248288,3402893
3248288,601656
3248288,3463251
3248288,3528534
3248288,3539131
3248288,3591021
3248304,3094304
3248304,421157
3248304,819099
3248304,829541
3248304,3063322
3248304,90802
3248304,429452
3248304,395140
3248304,343051
3248304,3404902
3248304,3380795
3248304,828948
3248304,3609840
3248304,3561930
3249333,3094304
3249333,164421
3249333,3062135
3249333,3191043
3249333,885345
3249333,90802
3249333,825257
3249333,3228407
3249333,3140603
3249333,3314086
3249333,3317979
3249333,3317978
3249333,328865
3249333,3439257
3249333,195631
3249333,3539764
3249337,421157
3249337,241466
3249337,3023946
3249337,3033265
3249337,3248288
3249337,3123269
3249337,417218
3249337,831429
3249337,196805
3249337,3041366
3249337,3094967
3249337,3253121
3249337,199206
3249337,372303
3249337,1387697
3249337,3061634
3249337,30133
3249337,818458
3249337,2994702
3249337,3139119
3249337,3230061
3249337,3040772
3249337,3078515
3249337,3176630
3249337,110153
3249337,122849
3249337,310690
3249337,3012921
3249337,3127663
3249337,3217794
3249337,143817
3249337,3340382
3249337,3083611
3249337,3285458
3249337,3366206
3249337,3229845
3249337,3335554
3249337,3344761
3249337,3408266
3249337,3402893
3249337,3408269
3249337,601656
3249337,3447053
3249337,3463251
3249337,3468031
3249337,3555648
3249337,3539131
3249337,3591021
3249337,96507
3249337,3577979
3249891,421157
3249891,119764
3249891,1381
3249891,399640
3249891,1509160
3249891,147420
3249891,597567
3249891,1138110
3249891,831153
3249891,3282097
3249891,3268536
3249891,2995715
3249891,3364157
3249891,111761
3249891,3135608
3249891,3286565
3249891,3100740
3249891,3125751
3249891,106205
3249891,3145145
3249891,3411549
3249891,825034
3249891,1560831
3249891,3241650
3249891,3342171
3249891,828948
3249891,112011
3249891,364745
3249891,3603182
3250963,164421
3250963,73265
3250963,3221419
3250963,598922
3250963,3029618
3250963,3291958
3250963,166470
3250963,3168790
3250963,425261
3250963,3076414
3250963,411429
3250963,3021965
3250963,3140603
3250963,3258985
3250963,3338593
3250963,3285458
3250963,353276
3250963,3380565
3250963,827907
3250963,3286565
3250963,3361813
3250963,3402335
3250963,3461726
3250963,3578413
3251213,3094304
3251213,421157
3251213,3084129
3251213,106443
3251213,838246
3251213,3026926
3251213,832629
3251213,818733
3251213,3222702
3251213,2184519
3251213,579803
3251213,3152645
3251213,3058631
3251213,3193920
3251213,3351469
3251213,3288365
3251213,3359750
3251213,1034693
3251213,3117753
3251213,3499252
3251213,3539764
3251213,3280431
3251213,3022532
3252594,3094304
3252594,421157
3252594,3091127
3252594,355124
3252594,3221419
3252594,3094692
3252594,283773
3252594,3158758
3252594,587851
3252594,3089117
3252594,3436440
3252594,3494266
3252594,3528441
3252594,3509179
3252594,3495598
3253121,421157
3253121,241466
3253121,3033265
3253121,3288505
3253121,149276
3253121,1028880
3253121,831429
3253121,196805
3253121,413936
3253121,3094967
3253121,199206
3253121,372303
3253121,1387697
3253121,3061634
3253121,3249337
3253121,30133
3253121,818458
3253121,2994702
3253121,3139119
3253121,3230061
3253121,99503
3253121,208342
3253121,3040772
3253121,3078515
3253121,3176630
3253121,310690
3253121,3012921
3253121,3127663
3253121,3058631
3253121,3217794
3253121,3340382
3253121,3366206
3253121,3356061
3253121,3229845
3253121,3335554
3253121,3408266
3253121,3402893
3253121,3408269
3253121,3408719
3253121,3463251
3253121,3468031
3253121,3555648
3253121,3539131
3253121,3591021
3253121,96507
3253121,3577979
3253270,164421
3253270,3077811
3253270,3091127
3253270,254085
3253270,3054934
3253270,3277187
3253270,106443
3253270,285264
3253270,2997809
3253270,3153173
3253270,3158513
3253270,3002705
3253270,3156415
3253270,1773601
3253270,3112005
3253270,591293
3253270,164842
3253270,3361370
3253270,3253583
3253270,3356381
3253270,3405333
3253270,601656
3253270,3392162
3253270,3499383
3253270,3088088
3253270,3555648
3253270,3473739
3253270,3519181
3253270,3517309
3253270,3524986
3253583,164421
3253583,3077811
3253583,3091127
3253583,828106
3253583,110434
3253583,254085
3253583,3054934
3253583,3265401
3253583,3277187
3253583,285264
3253583,2997809
3253583,3153173
3253583,3158513
3253583,263934
3253583,825257
3253583,3002705
3253583,3010918
3253583,1773601
3253583,3253270
3253583,3361370
3253583,3356381
3253583,3337449
3253583,3405333
3253583,3393030
3253583,3499383
3253583,3088088
3253583,3555648
3253583,3473739
3253583,3519181
3253583,3517309
3253583,3524986
3253650,3087344
3253650,409631
3253650,349231
3253650,3100000
3253650,343063
3253650,353437
3253650,372128
3253650,381337
3253650,350762
3253650,164842
3253650,3337428
3253650,3388023
3253650,893266
3253650,3392162
3253650,3380046
3253650,3555648
3253650,3473739
3253878,421157
3253878,819099
3253878,3227825
3253878,3242120
3253878,3087344
3253878,824795
3253878,885345
3253878,3106452
3253878,3112069
3253878,3259619
3253878,160824
3253878,399944
3253878,3024273
3253878,3164688
3253878,406132
3253878,814987
3253878,1775207
3253878,371795
3253878,3024297
3253878,3135756
3253878,3200936
3253878,902425
3253878,2999293
3253878,3021965
3253878,126221
3253878,133185
3253878,164842
3253878,817282
3253878,3013415
3253878,3277425
3253878,3304393
3253878,3364342
3253878,3380795
3253878,3404699
3253878,3477652
3253878,3131755
3253878,3445904
